_unit_id,_created_at,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,challange,orig_challange,correct,correct_id,id,option_1,option_2,option_3,option_4,option_5
221864277,11/8/2012 01:07:01,689981048,11/8/2012 01:06:17,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,disgruntled :: cynicism,prudent :: indiscretion,frugal :: wastefulness,1,56,frugal :: wastefulness,proud :: accomplishment,generous :: wealth,disqualified :: competition,disgruntled :: cynicism
221864277,11/8/2012 01:14:40,689992628,11/8/2012 01:14:22,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,disqualified :: competition,prudent :: indiscretion,frugal :: wastefulness,1,56,frugal :: wastefulness,proud :: accomplishment,generous :: wealth,disqualified :: competition,disgruntled :: cynicism
221864277,11/8/2012 01:18:15,689997489,11/8/2012 01:17:13,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,disqualified :: competition,prudent :: indiscretion,frugal :: wastefulness,1,56,frugal :: wastefulness,proud :: accomplishment,generous :: wealth,disqualified :: competition,disgruntled :: cynicism
221864277,11/8/2012 01:20:28,690000882,11/8/2012 01:19:41,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,generous :: wealth,prudent :: indiscretion,frugal :: wastefulness,1,56,frugal :: wastefulness,proud :: accomplishment,generous :: wealth,disqualified :: competition,disgruntled :: cynicism
221864277,11/8/2012 01:21:58,690003491,11/8/2012 01:17:59,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,frugal :: wastefulness,prudent :: indiscretion,frugal :: wastefulness,1,56,frugal :: wastefulness,proud :: accomplishment,generous :: wealth,disqualified :: competition,disgruntled :: cynicism
221864277,11/8/2012 01:36:58,690027768,11/8/2012 01:34:09,amt,1.0,7869910,USA,"","",166.182.3.218,frugal :: wastefulness,prudent :: indiscretion,frugal :: wastefulness,1,56,frugal :: wastefulness,proud :: accomplishment,generous :: wealth,disqualified :: competition,disgruntled :: cynicism
221864277,11/8/2012 02:03:22,690067457,11/8/2012 02:02:42,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,proud :: accomplishment,prudent :: indiscretion,frugal :: wastefulness,1,56,frugal :: wastefulness,proud :: accomplishment,generous :: wealth,disqualified :: competition,disgruntled :: cynicism
221864277,11/8/2012 02:07:05,690072516,11/8/2012 02:04:28,amt,0.604,5160552,USA,NY,Brooklyn,71.183.179.247,frugal :: wastefulness,prudent :: indiscretion,frugal :: wastefulness,1,56,frugal :: wastefulness,proud :: accomplishment,generous :: wealth,disqualified :: competition,disgruntled :: cynicism
221864278,11/8/2012 01:09:48,689984992,11/8/2012 01:08:44,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,arid :: rain,viscous :: flow,stiff :: bend,4,57,transparent :: see,stationary :: stop,arid :: rain,stiff :: bend,damp :: soak
221864278,11/8/2012 01:11:54,689988052,11/8/2012 01:11:04,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,arid :: rain,viscous :: flow,stiff :: bend,4,57,transparent :: see,stationary :: stop,arid :: rain,stiff :: bend,damp :: soak
221864278,11/8/2012 01:12:15,689988670,11/8/2012 01:11:13,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,damp :: soak,viscous :: flow,stiff :: bend,4,57,transparent :: see,stationary :: stop,arid :: rain,stiff :: bend,damp :: soak
221864278,11/8/2012 01:17:01,689995986,11/8/2012 01:16:33,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,stiff :: bend,viscous :: flow,stiff :: bend,4,57,transparent :: see,stationary :: stop,arid :: rain,stiff :: bend,damp :: soak
221864278,11/8/2012 01:19:36,689999523,11/8/2012 01:17:57,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,transparent :: see,viscous :: flow,stiff :: bend,4,57,transparent :: see,stationary :: stop,arid :: rain,stiff :: bend,damp :: soak
221864278,11/8/2012 01:42:53,690037000,11/8/2012 01:40:06,amt,1.0,7869910,USA,"","",166.182.3.103,transparent :: see,viscous :: flow,stiff :: bend,4,57,transparent :: see,stationary :: stop,arid :: rain,stiff :: bend,damp :: soak
221864278,11/8/2012 01:45:47,690041120,11/8/2012 01:44:57,amt,0.3752,8836799,USA,MA,Southbridge,24.183.172.164,stationary :: stop,viscous :: flow,stiff :: bend,4,57,transparent :: see,stationary :: stop,arid :: rain,stiff :: bend,damp :: soak
221864278,11/8/2012 02:05:10,690070183,11/8/2012 02:04:13,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,damp :: soak,viscous :: flow,stiff :: bend,4,57,transparent :: see,stationary :: stop,arid :: rain,stiff :: bend,damp :: soak
221864279,11/8/2012 01:05:12,689978683,11/8/2012 01:04:44,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,blueprint :: build,map :: navigate,blueprint :: build,4,58,manuscript :: submit,license :: revoke,writing :: erase,blueprint :: build,receipt :: pay
221864279,11/8/2012 01:08:06,689982577,11/8/2012 01:07:01,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,blueprint :: build,map :: navigate,blueprint :: build,4,58,manuscript :: submit,license :: revoke,writing :: erase,blueprint :: build,receipt :: pay
221864279,11/8/2012 01:08:58,689983726,11/8/2012 01:07:16,amt,1.0,7869910,USA,"","",166.182.3.148,blueprint :: build,map :: navigate,blueprint :: build,4,58,manuscript :: submit,license :: revoke,writing :: erase,blueprint :: build,receipt :: pay
221864279,11/8/2012 01:13:52,689991382,11/8/2012 01:12:25,amt,0.8667,9534097,USA,TN,Murfreesboro,174.50.238.118,blueprint :: build,map :: navigate,blueprint :: build,4,58,manuscript :: submit,license :: revoke,writing :: erase,blueprint :: build,receipt :: pay
221864279,11/8/2012 01:24:07,690006466,11/8/2012 01:23:29,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,blueprint :: build,map :: navigate,blueprint :: build,4,58,manuscript :: submit,license :: revoke,writing :: erase,blueprint :: build,receipt :: pay
221864279,11/8/2012 01:36:49,690027516,11/8/2012 01:35:40,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,blueprint :: build,map :: navigate,blueprint :: build,4,58,manuscript :: submit,license :: revoke,writing :: erase,blueprint :: build,receipt :: pay
221864279,11/8/2012 02:05:50,690071006,11/8/2012 02:05:14,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,license :: revoke,map :: navigate,blueprint :: build,4,58,manuscript :: submit,license :: revoke,writing :: erase,blueprint :: build,receipt :: pay
221864279,11/8/2012 02:09:06,690075854,11/8/2012 02:06:47,amt,0.62,5751985,USA,AZ,Tucson,174.18.80.122,blueprint :: build,map :: navigate,blueprint :: build,4,58,manuscript :: submit,license :: revoke,writing :: erase,blueprint :: build,receipt :: pay
221864280,11/8/2012 01:05:42,689979261,11/8/2012 01:05:17,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,finger :: hand,skull :: head,skeleton :: body,3,59,heart :: organ,finger :: hand,skeleton :: body,elbow :: joint,scalp :: hair
221864280,11/8/2012 01:09:28,689984609,11/8/2012 01:09:12,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,heart :: organ,skull :: head,skeleton :: body,3,59,heart :: organ,finger :: hand,skeleton :: body,elbow :: joint,scalp :: hair
221864280,11/8/2012 01:14:40,689992631,11/8/2012 01:14:22,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,skeleton :: body,skull :: head,skeleton :: body,3,59,heart :: organ,finger :: hand,skeleton :: body,elbow :: joint,scalp :: hair
221864280,11/8/2012 01:18:00,689997211,11/8/2012 01:16:53,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,elbow :: joint,skull :: head,skeleton :: body,3,59,heart :: organ,finger :: hand,skeleton :: body,elbow :: joint,scalp :: hair
221864280,11/8/2012 01:21:58,690003493,11/8/2012 01:17:59,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,scalp :: hair,skull :: head,skeleton :: body,3,59,heart :: organ,finger :: hand,skeleton :: body,elbow :: joint,scalp :: hair
221864280,11/8/2012 01:23:00,690004985,11/8/2012 01:22:05,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,skeleton :: body,skull :: head,skeleton :: body,3,59,heart :: organ,finger :: hand,skeleton :: body,elbow :: joint,scalp :: hair
221864280,11/8/2012 01:45:46,690041007,11/8/2012 01:42:57,amt,1.0,7869910,USA,"","",166.182.3.12,finger :: hand,skull :: head,skeleton :: body,3,59,heart :: organ,finger :: hand,skeleton :: body,elbow :: joint,scalp :: hair
221864280,11/8/2012 02:06:41,690071998,11/8/2012 02:06:31,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,scalp :: hair,skull :: head,skeleton :: body,3,59,heart :: organ,finger :: hand,skeleton :: body,elbow :: joint,scalp :: hair
221864281,11/8/2012 01:06:14,689979970,11/8/2012 01:05:45,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,detective :: clue,accomplice :: crime,partner :: business,5,60,inmate :: prison,detective :: clue,employer :: work,salesperson :: store,partner :: business
221864281,11/8/2012 01:08:28,689983032,11/8/2012 01:07:07,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,inmate :: prison,accomplice :: crime,partner :: business,5,60,inmate :: prison,detective :: clue,employer :: work,salesperson :: store,partner :: business
221864281,11/8/2012 01:15:12,689993370,11/8/2012 01:13:34,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,inmate :: prison,accomplice :: crime,partner :: business,5,60,inmate :: prison,detective :: clue,employer :: work,salesperson :: store,partner :: business
221864281,11/8/2012 01:16:57,689995915,11/8/2012 01:11:56,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,partner :: business,accomplice :: crime,partner :: business,5,60,inmate :: prison,detective :: clue,employer :: work,salesperson :: store,partner :: business
221864281,11/8/2012 01:18:00,689997212,11/8/2012 01:16:53,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,partner :: business,accomplice :: crime,partner :: business,5,60,inmate :: prison,detective :: clue,employer :: work,salesperson :: store,partner :: business
221864281,11/8/2012 01:19:58,690000140,11/8/2012 01:19:27,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,detective :: clue,accomplice :: crime,partner :: business,5,60,inmate :: prison,detective :: clue,employer :: work,salesperson :: store,partner :: business
221864281,11/8/2012 01:48:12,690045079,11/8/2012 01:45:49,amt,1.0,7869910,USA,"","",166.182.3.97,employer :: work,accomplice :: crime,partner :: business,5,60,inmate :: prison,detective :: clue,employer :: work,salesperson :: store,partner :: business
221864281,11/8/2012 02:05:10,690070185,11/8/2012 02:04:13,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,inmate :: prison,accomplice :: crime,partner :: business,5,60,inmate :: prison,detective :: clue,employer :: work,salesperson :: store,partner :: business
221864282,11/8/2012 01:03:14,689976391,11/8/2012 01:02:07,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,bind :: movement,barricade :: access,bind :: movement,3,61,heal :: illness,demand :: due,bind :: movement,complete :: task,chat :: conversation
221864282,11/8/2012 01:04:31,689977829,11/8/2012 01:03:03,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,bind :: movement,barricade :: access,bind :: movement,3,61,heal :: illness,demand :: due,bind :: movement,complete :: task,chat :: conversation
221864282,11/8/2012 01:08:06,689982566,11/8/2012 01:07:01,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,bind :: movement,barricade :: access,bind :: movement,3,61,heal :: illness,demand :: due,bind :: movement,complete :: task,chat :: conversation
221864282,11/8/2012 01:10:22,689985809,11/8/2012 01:09:01,amt,1.0,7869910,USA,"","",166.182.3.197,bind :: movement,barricade :: access,bind :: movement,3,61,heal :: illness,demand :: due,bind :: movement,complete :: task,chat :: conversation
221864282,11/8/2012 01:11:54,689988049,11/8/2012 01:11:04,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,bind :: movement,barricade :: access,bind :: movement,3,61,heal :: illness,demand :: due,bind :: movement,complete :: task,chat :: conversation
221864282,11/8/2012 01:17:01,689995983,11/8/2012 01:16:33,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,demand :: due,barricade :: access,bind :: movement,3,61,heal :: illness,demand :: due,bind :: movement,complete :: task,chat :: conversation
221864282,11/8/2012 01:20:48,690001349,11/8/2012 01:17:25,amt,0.62,5751985,USA,AZ,Tucson,174.18.80.122,bind :: movement,barricade :: access,bind :: movement,3,61,heal :: illness,demand :: due,bind :: movement,complete :: task,chat :: conversation
221864282,11/8/2012 01:51:19,690049970,11/8/2012 01:45:19,amt,0.5143,13421912,USA,CA,Costa Mesa,207.168.203.174,demand :: due,barricade :: access,bind :: movement,3,61,heal :: illness,demand :: due,bind :: movement,complete :: task,chat :: conversation
221864283,11/8/2012 01:07:10,689981302,11/8/2012 01:05:54,amt,0.9,107100,USA,TX,Big Spring,75.110.242.38,band :: musician,ensemble :: dancer,band :: musician,2,62,clique :: outsider,band :: musician,gymnasium :: athlete,museum :: curator,audience :: performer
221864283,11/8/2012 01:07:37,689981933,11/8/2012 01:07:04,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,audience :: performer,ensemble :: dancer,band :: musician,2,62,clique :: outsider,band :: musician,gymnasium :: athlete,museum :: curator,audience :: performer
221864283,11/8/2012 01:09:47,689984951,11/8/2012 01:08:43,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,band :: musician,ensemble :: dancer,band :: musician,2,62,clique :: outsider,band :: musician,gymnasium :: athlete,museum :: curator,audience :: performer
221864283,11/8/2012 01:14:18,689992048,11/8/2012 01:13:54,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,audience :: performer,ensemble :: dancer,band :: musician,2,62,clique :: outsider,band :: musician,gymnasium :: athlete,museum :: curator,audience :: performer
221864283,11/8/2012 01:16:32,689995436,11/8/2012 01:15:18,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,band :: musician,ensemble :: dancer,band :: musician,2,62,clique :: outsider,band :: musician,gymnasium :: athlete,museum :: curator,audience :: performer
221864283,11/8/2012 01:20:18,690000560,11/8/2012 01:19:07,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,audience :: performer,ensemble :: dancer,band :: musician,2,62,clique :: outsider,band :: musician,gymnasium :: athlete,museum :: curator,audience :: performer
221864283,11/8/2012 01:22:45,690004573,11/8/2012 01:22:01,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,band :: musician,ensemble :: dancer,band :: musician,2,62,clique :: outsider,band :: musician,gymnasium :: athlete,museum :: curator,audience :: performer
221864283,11/8/2012 01:50:36,690049055,11/8/2012 01:48:20,amt,1.0,7869910,USA,"","",166.182.3.26,museum :: curator,ensemble :: dancer,band :: musician,2,62,clique :: outsider,band :: musician,gymnasium :: athlete,museum :: curator,audience :: performer
221864284,11/8/2012 01:06:14,689979968,11/8/2012 01:05:45,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,examine :: scrutinize,consider :: contemplate,examine :: scrutinize,4,63,smile :: greet,write :: compose,complain :: bicker,examine :: scrutinize,ignore :: notice
221864284,11/8/2012 01:12:15,689988667,11/8/2012 01:11:13,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,write :: compose,consider :: contemplate,examine :: scrutinize,4,63,smile :: greet,write :: compose,complain :: bicker,examine :: scrutinize,ignore :: notice
221864284,11/8/2012 01:15:12,689993366,11/8/2012 01:13:34,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,smile :: greet,consider :: contemplate,examine :: scrutinize,4,63,smile :: greet,write :: compose,complain :: bicker,examine :: scrutinize,ignore :: notice
221864284,11/8/2012 01:21:44,690003128,11/8/2012 01:19:46,amt,1.0,7869910,USA,"","",166.182.3.55,examine :: scrutinize,consider :: contemplate,examine :: scrutinize,4,63,smile :: greet,write :: compose,complain :: bicker,examine :: scrutinize,ignore :: notice
221864284,11/8/2012 01:22:45,690004574,11/8/2012 01:22:01,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,write :: compose,consider :: contemplate,examine :: scrutinize,4,63,smile :: greet,write :: compose,complain :: bicker,examine :: scrutinize,ignore :: notice
221864284,11/8/2012 01:27:27,690012035,11/8/2012 01:25:05,amt,0.62,5751985,USA,AZ,Tucson,174.18.80.122,examine :: scrutinize,consider :: contemplate,examine :: scrutinize,4,63,smile :: greet,write :: compose,complain :: bicker,examine :: scrutinize,ignore :: notice
221864284,11/8/2012 01:42:16,690036003,11/8/2012 01:40:50,amt,0.5893,180534,USA,TX,Groves,68.206.34.74,complain :: bicker,consider :: contemplate,examine :: scrutinize,4,63,smile :: greet,write :: compose,complain :: bicker,examine :: scrutinize,ignore :: notice
221864284,11/8/2012 01:54:14,690053990,11/8/2012 01:51:02,amt,0.3752,8836799,USA,MA,Southbridge,24.183.172.164,examine :: scrutinize,consider :: contemplate,examine :: scrutinize,4,63,smile :: greet,write :: compose,complain :: bicker,examine :: scrutinize,ignore :: notice
221864285,11/8/2012 01:06:54,689980896,11/8/2012 01:06:00,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,heat :: fire,congeal :: solid,melt :: liquid,4,64,heat :: fire,breathe :: air,immunize :: disease,melt :: liquid,push :: resistance
221864285,11/8/2012 01:07:10,689981303,11/8/2012 01:05:54,amt,0.9,107100,USA,TX,Big Spring,75.110.242.38,melt :: liquid,congeal :: solid,melt :: liquid,4,64,heat :: fire,breathe :: air,immunize :: disease,melt :: liquid,push :: resistance
221864285,11/8/2012 01:08:28,689983029,11/8/2012 01:07:07,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,melt :: liquid,congeal :: solid,melt :: liquid,4,64,heat :: fire,breathe :: air,immunize :: disease,melt :: liquid,push :: resistance
221864285,11/8/2012 01:09:17,689984259,11/8/2012 01:08:29,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,breathe :: air,congeal :: solid,melt :: liquid,4,64,heat :: fire,breathe :: air,immunize :: disease,melt :: liquid,push :: resistance
221864285,11/8/2012 01:09:48,689984989,11/8/2012 01:08:44,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,melt :: liquid,congeal :: solid,melt :: liquid,4,64,heat :: fire,breathe :: air,immunize :: disease,melt :: liquid,push :: resistance
221864285,11/8/2012 01:17:35,689996649,11/8/2012 01:13:40,amt,0.53,12861958,USA,IN,Evansville,74.133.114.156,melt :: liquid,congeal :: solid,melt :: liquid,4,64,heat :: fire,breathe :: air,immunize :: disease,melt :: liquid,push :: resistance
